order_id,order_date,customer_id,customer_name,customer_email,customer_phone,channel,region,sku,category,qty,unit_price,discount,tax,shipping_cost
ORD-2024-030012,2025-07-20T00:00:00,CUST-002519,Alex Hernandez,liam.harris9272@acme.com,+1-425-438-2479 ext 90,Online,International,APP-020,Apparel,1.0,59.15787866251832,8.113294825033146,3.991296278807478,15.569961847821151
ORD-2025-002561,2025-06-07T00:00:00,CUST-017765,Ethan Moore,drew.gonzalez4069@example.com,702-161-8268,Online,South,ELE-018,Electronics,3.0,128.9225666880758,1.3024298047455904,29.303521304289916,10.537564367491623
ORD-2025-001955,2025-08-31T00:00:00,CUST-018469,,,+1 785 541 5861,Email,North,BEA-016,Beauty,2.0,32.74252690086914,0.6502075053510125,5.123129391777119,7.260491946904125
ORD-2025-023773,2025-03-13T00:00:00,CUST-001104,,skyler.garcia3186@acme.com,+1 646 418 8649,Online,North,ELE-024,Electronics,3.0,109.27069308741004,0.7397635177384743,25.218612768258563,9.656015452670406
ORD-2024-031310,2025-01-12T00:00:00,CUST-001396,Hayden Rodriguez,parker.lewis5977@acme.com,+1 617 813 2403,Online,East,TOY-005,Toys,3.0,23.038174627824183,2.527256921619317,5.0902768283705,9.81165524184691
ORD-2025-003113,2025-05-02T00:00:00,CUST-012185,Logan Sanchez,morgan.hernandez7075@contoso.com,785.179.1854,Online,South,SPO-019,Sports,1.0,77.35398654577597,1.9331360803958675,5.971642412519147,6.3370056151407965
ORD-2024-003472,2025-05-31T00:00:00,CUST-005505,,finley.hernandez3148@outlook.com,+1 702 396 2388,Retail,East,BEA-003,Beauty,-1.0,29.377956793057113,2.741775781608106,2.0598589237036746,6.174298435705449
ORD-2024-030522,2024-12-27T00:00:00,CUST-014410,,quinn.harris7404@example.com,(503) 525-7057,Social,South,TOY-012,Toys,1.0,42.584549034953994,19.492164145659814,1.9282598185821216,6.548194333132416
ORD-2024-029158,2025-08-03T00:00:00,CUST-015822,,logan.davis8244@gmail.com,(646) 738-4217,Online,West,TOY-014,Toys,1.0,30.037241367874415,0.29632045395469847,2.413627354891245,6.536311292378016
ORD-2025-032959,2024-01-24T00:00:00,CUST-009538,Liam Thomas,kai.williams6293@spam.test,+1-702-724-8368 ext 60,Retail,North,APP-023,Apparel,1.0,28.228972059063704,10.446862186115684,1.3583058434541806,6.32986577967349
ORD-2025-024285,2024-11-22T00:00:00,CUST-014259,,parker.williams3442@spam.test,312-747-9288,Online,South,APP-016,Apparel,3.0,29.63694020129426,0.8949812368599588,7.197244152151286,10.08463889255962
ORD-2024-019392,2025-06-04T00:00:00,CUST-000874,Elliot Hernandez,drew.taylor7491@yahoo.com,(785) 656-6349,Social,North,APP-002,Apparel,3.0,35.04606887183868,3.066437808648473,8.199580332467187,9.178638356281304
ORD-2025-002543,2025-06-29T00:00:00,CUST-007538,Reese Brown,aiden.rodriguez238@spam.test,,Online,International,ELE-018,Electronics,1.0,196.42095550727976,0.42250228792257194,15.45836712803188,14.859828830624428
ORD-2024-017790,2024-09-05T00:00:00,CUST-017987,,olivia.thompson9815@gmail.com,312-349-3679,Online,South,SPO-001,Sports,1.0,113.3041909245444,1.6012121699217772,9.360376262064849,6.681021885784215
ORD-2025-032459,2025-05-26T00:00:00,CUST-007473,,elliot.williams1857@spam.test,+1-206-514-2088 ext 10,Wholesale,East,HOM-001,Home,1.0,69.49969683320549,1.3364648289446195,5.494933048956031,5.9980833947676455
ORD-2025-022861,2024-12-20T00:00:00,CUST-016730,,logan.robinson2612@outlook.com,,Online,West,ELE-017,Electronics,1.0,87.36996814275163,7.003702350893032,6.731084388907349,5.882369505661073
ORD-2025-028727,2025-05-03T00:00:00,CUST-017959,Cameron Ramirez,elliot.wilson4401@outlook.com,+1 503 630 8915,Partner,North,APP-011,Apparel,1.0,51.67840222775059,1.5061948337895164,4.173206245188275,5.525779431114554
ORD-2024-006650,2025-07-05T00:00:00,CUST-014437,,aiden.rodriguez356@contoso.com,,Social,West,HOM-001,Home,4.0,86.74223278941184,7.714308259933002,26.36301613128728,10.347359884043083
ORD-2025-017539,2025-08-11T00:00:00,CUST-015923,,harper.rodriguez5391@acme.com,646.641.5366,Online,South,BEA-022,Beauty,3.0,23.96795292993695,7.6349234808575375,5.285394152666231,8.797918645588698
ORD-2024-017764,2025-03-06T00:00:00,CUST-012931,Jamie Anderson,,+1-702-326-5027 ext 83,Online,East,TOY-019,Toys,-1.0,40.628635878895814,1.7130843982569068,3.2078189817383422,5.435228876428898
ORD-2024-021314,2025-03-14T00:00:00,CUST-002602,,avery.gonzalez8586@gmail.com,+1 646 325 4171,Online,West,APP-005,Apparel,2.0,32.958680192026286,0.4178386436950956,5.094154448677961,7.146152330391661
ORD-2025-028695,2025-02-06T00:00:00,CUST-011396,Avery Lewis,reese.wilson4771@example.com,+1 503 584 1049,Online,East,HOM-009,Home,4.0,62.20144783373515,7.454920795347596,18.909469373770115,11.239804667408169
ORD-2025-012693,2025-01-24T00:00:00,CUST-010989,Casey Lewis,riley.lewis7098@acme.com,646.860.6214,Email,West,SPO-001,Sports,1.0,102.5572206830836,5.157844276873432,7.404413908654151,6.378355423734642
ORD-2024-001850,2025-03-31T00:00:00,CUST-012025,Alex Perez,jamie.davis6191@example.com,,Online,West,TOY-021,Toys,1.0,35.27263917735819,1.5876911059342111,2.6508112133296975,6.1930314986972865
ORD-2024-001550,2025-03-25T00:00:00,CUST-014345,Quinn Miller,liam.lewis6749@acme.com,(415) 704-9437,Online,West,TOY-013,Toys,2.0,48.67226063254286,2.7674388121555094,7.434689916824159,6.899245132744038
ORD-2024-032692,2025-08-02T00:00:00,CUST-010292,,jamie.miller139@yahoo.com,+1-312-976-4001 ext 70,Retail,West,APP-022,Apparel,2.0,30.414549574092497,0.03144428206326663,4.685114107546344,7.430941995240184
ORD-2024-017974,2025-05-11T00:00:00,CUST-005134,Morgan Taylor,noah.harris2593@yahoo.com,,Social,East,TOY-021,Toys,2.0,33.15260475481012,5.753458668733195,4.7234782874795895,7.547022602235039
ORD-2024-009258,2024-06-17T00:00:00,CUST-001056,Cameron Brown,hayden.moore9246@outlook.com,503-792-6315,Online,East,BEA-020,Beauty,3.0,22.72372796623352,1.9172396720703406,5.253934343077565,9.522307992111784
ORD-2025-030581,2024-11-28T00:00:00,CUST-015730,Emma Rodriguez,jordan.lewis1746@spam.test,(312) 235-8575,Retail,North,SPO-014,Sports,2.0,96.20716432193042,0.24285344984955268,15.128232853114314,8.157493350965092
ORD-2024-028316,2024-12-07T00:00:00,CUST-008064,Taylor Lee,quinn.ramirez3864@outlook.com,,Online,International,BEA-002,Beauty,1.0,29.59850846222952,0.3256750736039147,2.4105533336911016,14.676429846606453
ORD-2024-005422,2024-09-26T00:00:00,CUST-008151,,,(201) 856-8017,Online,North,APP-020,Apparel,3.0,52.471557109885005,1.4034056502682148,12.011628499607461,8.97730702397073
ORD-2025-008749,2024-05-10T00:00:00,CUST-019175,,mia.garcia553@example.com,,Retail,North,BEA-015,Beauty,3.0,24.75719278003053,0.36058810248677875,5.673435041219159,9.70301004231883
ORD-2024-011856,2024-05-07T00:00:00,CUST-018479,,mia.williams70@yahoo.com,+1-425-978-5481 ext 59,Online,International,HOM-013,Home,1.0,59.77871648277555,2.0818696217169923,4.5259661143695835,15.879825758324232
ORD-2025-020985,2025-07-27T00:00:00,CUST-009048,,olivia.sanchez9706@spam.test,617.847.4763,Online,South,TOY-021,Toys,1.0,37.50844626131836,0.481973550648242,2.9534396048212876,6.442896279321024
ORD-2024-010954,2024-03-31T00:00:00,CUST-015176,Rowan Johnson,kai.jones8060@gmail.com,,Retail,South,ELE-013,Electronics,2.0,121.61860891929392,4.2492242263414886,19.493021225241698,8.15713031583728
ORD-2025-000153,2024-05-28T00:00:00,CUST-000019,,kai.white1122@spam.test,+1 785 466 6791,Wholesale,East,HOM-011,Home,4.0,53.48416989347414,1.178205475832072,17.53940219238558,10.421998351857681
ORD-2024-005226,2024-03-08T00:00:00,CUST-005470,Aiden Gonzalez,,617-324-9233,Wholesale,South,APP-008,Apparel,1.0,32.28721426518368,2.359692626744346,2.347916952675073,6.398933524316804
ORD-2024-006688,2024-10-23T00:00:00,CUST-014289,Liam Robinson,quinn.sanchez3488@outlook.com,,Online,International,ELE-004,Electronics,4.0,131.32863255268097,3.565103386659933,42.7397242464257,25.99538147342843
ORD-2024-005448,2025-03-18T00:00:00,CUST-014337,,rowan.lee6473@example.com,617.120.3863,Social,West,SPO-009,Sports,1.0,118.93454850868414,4.402269614402981,8.857364173042145,6.093349863345664
ORD-2024-024536,2024-08-17T00:00:00,CUST-001066,Taylor Jones,,+1-206-967-6240 ext 41,Email,West,ELE-008,Electronics,2.0,168.24550475647953,0.47407502088660125,27.682484949417642,8.198313397777609
ORD-2025-016471,2024-10-17T00:00:00,CUST-003542,Rowan Thomas,skyler.garcia3056@yahoo.com,+1-201-222-8589 ext 12,Retail,East,ELE-013,Electronics,1.0,129.35384069519606,11.689328664923242,9.710934186419093,6.48662265922142
ORD-2025-030999,2025-01-21T00:00:00,CUST-000940,,jordan.white3242@example.com,,Retail,North,TOY-014,Toys,1.0,31.86791209558243,0.8083966202933219,2.546026745561658,5.48552541418898
ORD-2024-019312,2025-02-09T00:00:00,CUST-008499,,hayden.lee4908@gmail.com,(425) 963-5777,Partner,East,ELE-011,Electronics,1.0,97.88956003211403,0.8625470988750867,7.379378162309145,5.616063792790393
ORD-2025-007275,2024-12-08T00:00:00,CUST-008020,,liam.gonzalez1863@yahoo.com,+1 646 343 7858,Online,East,HOM-002,Home,1.0,50.82022934756222,0.7127761270268212,4.030545998409468,5.740024058039752
ORD-2025-000925,2024-12-05T00:00:00,CUST-003799,Finley Moore,,,Online,North,HOM-012,Home,2.0,76.71863344869969,1.2651578095956184,12.349974047942528,8.143586778678015
ORD-2025-027309,2025-07-21T00:00:00,CUST-001090,,jordan.smith5977@gmail.com,(617) 274-9573,Retail,South,BEA-007,Beauty,-2.0,24.080269921387053,0.1160507351878521,3.8619413708664667,7.6930888074948065
ORD-2025-017305,2025-06-22T00:00:00,CUST-015514,,jordan.jackson673@gmail.com,201.584.5859,Email,North,BEA-016,Beauty,4.0,21.03926058910588,1.2232155873711037,6.912729781267492,9.458255200437454
ORD-2025-012627,2024-10-27T00:00:00,CUST-001375,,jamie.martinez7103@spam.test,(415) 193-8511,Online,South,APP-017,Apparel,2.0,42.30698344044577,0.7991666412229983,6.96493573175976,8.828910244267343
ORD-2025-024821,2024-10-24T00:00:00,CUST-011151,,finley.williams3457@acme.com,312.239.9692,Retail,East,TOY-013,Toys,3.0,30.564447683996644,0.8247484700128578,7.572106079589243,8.162325048397712
ORD-2024-008812,2024-11-22T00:00:00,CUST-000649,,hayden.sanchez6651@acme.com,617-843-7580,Social,North,APP-008,Apparel,2.0,43.91145767861136,1.070748500015291,6.61425741061695,8.183054993718548
ORD-2024-013792,2024-08-19T00:00:00,CUST-013089,,quinn.jackson7339@example.com,(646) 315-2796,Online,East,APP-011,Apparel,1.0,43.34111490206816,0.13581473148447643,3.6140647614373096,5.99795929184816
ORD-2024-012262,2024-11-27T00:00:00,CUST-002503,,,785-685-3384,Partner,West,SPO-008,Sports,1.0,73.24445135964768,5.224500895685183,5.489329972675582,6.0657028732251295
ORD-2024-008928,2024-06-13T00:00:00,CUST-001796,,morgan.harris4522@contoso.com,415.830.2927,Online,West,HOM-009,Home,2.0,79.22728984356571,0.21151209079678904,12.543810213122926,6.92350553485084
ORD-2024-029260,2025-04-26T00:00:00,CUST-016255,,,(702) 799-8395,Retail,International,TOY-010,Toys,3.0,25.731022492398914,3.7729045617965538,5.794548076109662,22.927639474302016
ORD-2024-016520,2024-04-29T00:00:00,CUST-017751,Skyler Jones,,646.608.9791,Retail,East,SPO-005,Sports,2.0,115.67431328789013,2.202270149174632,17.487679762843204,6.871114938447047
ORD-2025-031549,2025-07-07T00:00:00,CUST-014172,Riley Sanchez,hayden.sanchez9066@yahoo.com,,Online,North,SPO-015,Sports,3.0,60.75930033024102,0.17927832788254514,14.499727985424725,8.186136745348492
ORD-2025-030603,2025-06-05T00:00:00,CUST-018710,Noah Sanchez,,+1 503 134 2032,Online,East,BEA-009,Beauty,4.0,36.244757307149214,4.742978572915348,10.73797983539208,11.323612787658657
ORD-2024-014600,2025-08-28T00:00:00,CUST-016205,Sawyer Martin,sawyer.hernandez8861@contoso.com,,Partner,East,TOY-008,Toys,2.0,37.97314755932643,0.7769346342879053,5.806953332941347,7.537487270560247
ORD-2025-028595,2025-01-09T00:00:00,CUST-016698,,hayden.clark3720@yahoo.com,+1-702-598-8703 ext 97,Online,North,SPO-010,Sports,2.0,69.18048169641504,11.26246390198821,10.47738692578548,6.7924394910511126
ORD-2025-001985,2024-05-19T00:00:00,CUST-004708,Rowan Johnson,riley.thompson2097@yahoo.com,+1 206 753 2424,Social,International,HOM-012,Home,2.0,68.67090266314472,21.504716162579644,9.295727488339393,19.130956113842664
ORD-2025-014041,2024-02-02T00:00:00,CUST-013662,,,,Online,East,ELE-012,Electronics,1.0,204.53079986844912,6.220751393565177,15.721152202500488,5.406953852077294
ORD-2025-018203,2025-08-28T00:00:00,CUST-017187,Finley Rodriguez,,,Partner,North,APP-002,Apparel,1.0,31.686955052339503,7.174941269033257,1.9663879210598616,5.403036909936369
ORD-2025-033131,2024-09-04T00:00:00,CUST-000319,,morgan.brown8053@outlook.com,,Email,North,SPO-023,Sports,1.0,81.78538694933258,4.476355027975292,6.4658507689527625,6.042926622727396
ORD-2024-012468,2024-05-21T00:00:00,CUST-003482,,liam.brown7788@acme.com,(646) 903-4849,Retail,West,HOM-019,Home,2.0,62.000641895901374,0.07319802560125893,9.456800700197336,6.797095854576012
ORD-2024-027454,2025-04-03T00:00:00,CUST-008736,,sawyer.johnson1389@acme.com,(646) 413-9640,Retail,South,TOY-004,Toys,3.0,20.216065360248614,9.962332789946412,4.068187269076402,9.732210625039071
ORD-2024-007246,2024-02-26T00:00:00,CUST-018213,Taylor Jones,emma.clark4396@outlook.com,+1 312 362 7208,Partner,West,BEA-001,Beauty,1.0,22.017025206030294,1.6415876962892266,1.6474734269994458,6.20903451461203
ORD-2025-033195,2024-11-04T00:00:00,CUST-007496,Kai Smith,morgan.jones5832@acme.com,,Online,South,SPO-013,Sports,3.0,67.29702012192469,0.9399943879279103,16.363164323913455,10.723921207298005
ORD-2024-027974,2025-07-31T00:00:00,CUST-008607,,sawyer.ramirez6462@contoso.com,,Online,International,APP-010,Apparel,2.0,44.800731819388716,2.408995600059275,6.760307043745046,19.93195833534601
ORD-2024-033298,2024-06-03T00:00:00,CUST-011688,Elliot Johnson,casey.robinson8774@acme.com,,Online,North,APP-012,Apparel,2.0,44.10325660416932,1.9070706424292276,7.122445841935359,7.758925396568992
ORD-2024-030836,2024-10-13T00:00:00,CUST-005671,Sophia Harris,parker.smith371@yahoo.com,+1 312 636 1373,Wholesale,West,ELE-022,Electronics,2.0,111.8765252858587,3.3721598781222983,17.809018764774173,7.342659146778687
ORD-2025-002301,2025-06-11T00:00:00,CUST-004377,,morgan.williams237@gmail.com,,Online,South,ELE-007,Electronics,2.0,140.4464074150751,0.22471392691651734,21.572463900842678,8.862254058336738
ORD-2024-021362,2024-10-10T00:00:00,CUST-004998,,harper.lee9162@spam.test,,Social,West,ELE-015,Electronics,4.0,105.30601024780512,3.8151948755170695,32.920692360450985,10.908139017890733
ORD-2024-020916,2025-03-16T00:00:00,CUST-019525,,,(206) 197-5471,Online,East,SPO-022,Sports,2.0,70.78429100943966,1.7303729625114166,10.904111357473514,6.920532720768804
ORD-2025-009183,2024-05-02T00:00:00,CUST-016804,,noah.white9443@acme.com,,Online,International,HOM-006,Home,1.0,55.24939151220926,0.25877386762993443,4.5133654526120575,14.586152948725244
ORD-2025-009157,2025-08-04T00:00:00,CUST-007543,,elliot.gonzalez6464@spam.test,646.678.7874,Email,South,ELE-002,Electronics,2.0,110.24378462621483,3.5501800431283472,17.093924917770785,7.814073422559953
ORD-2024-011490,2025-01-06T00:00:00,CUST-013200,Rowan Gonzalez,jamie.perez8435@outlook.com,503-273-8569,Online,West,ELE-020,Electronics,1.0,186.31812435916794,0.3584550124446767,14.70666031374022,6.498247376516112
ORD-2025-013847,2025-04-25T00:00:00,CUST-004802,Mia Smith,harper.ramirez2785@spam.test,,Online,West,APP-011,Apparel,3.0,67.02133162537774,3.548962324464587,15.892503271649069,9.131241431420111
ORD-2024-005242,2024-12-03T00:00:00,CUST-012775,,sophia.thomas5763@acme.com,312.760.6896,Partner,International,SPO-022,Sports,1.0,76.40532938775095,0.7576375432126503,6.307287954901449,14.924842223259343
ORD-2025-012379,2025-01-30T00:00:00,CUST-010519,,reese.martin3680@acme.com,,Online,East,SPO-005,Sports,4.0,90.25910768583373,0.20993606915993093,27.855795112513697,10.6659397674817
ORD-2024-011242,2025-07-11T00:00:00,CUST-005585,,parker.johnson4394@acme.com,+1-503-479-4441 ext 24,Online,East,ELE-009,Electronics,3.0,158.5808626987559,0.09108393230226736,38.30879735330893,9.206567063906238
ORD-2024-021578,2024-12-08T00:00:00,CUST-008901,,reese.smith8314@example.com,,Online,West,ELE-015,Electronics,2.0,79.65131862352733,2.2113309898785314,12.730926157683792,7.049783375695126
ORD-2025-023719,2024-09-22T00:00:00,CUST-016425,,rowan.hernandez8589@contoso.com,,Retail,North,ELE-003,Electronics,3.0,99.0396839895868,5.07212229936699,23.697168088508313,8.416316501022862
ORD-2025-023961,2025-03-18T00:00:00,CUST-013097,,sophia.hernandez467@outlook.com,,Social,South,ELE-015,Electronics,3.0,133.8567418617075,0.8390031838552859,30.743773551811064,9.773129044513702
ORD-2024-012008,2025-07-09T00:00:00,CUST-001397,,parker.sanchez528@yahoo.com,+1 206 762 3547,Online,North,BEA-003,Beauty,2.0,30.052964613939125,0.18493745813132917,5.024830711563157,7.7808349528749705
ORD-2025-030281,2024-02-09T00:00:00,CUST-006839,,liam.martinez6027@spam.test,,Partner,West,APP-013,Apparel,5.0,27.23813984206131,5.05421936960598,9.985418696222753,10.91067573525649
ORD-2025-020237,2024-05-05T00:00:00,CUST-001618,Emma Hernandez,aiden.thompson5440@yahoo.com,+1 206 652 6059,Online,South,BEA-019,Beauty,4.0,34.904643678857155,4.147235891444739,10.622979653470741,10.6719097339485
ORD-2025-011375,2025-07-29T00:00:00,CUST-018072,Liam Taylor,,+1-702-220-4439 ext 59,Retail,West,SPO-019,Sports,2.0,72.41409670597675,9.64282190242648,10.671887931644218,7.4818603704718445
ORD-2025-006967,2025-06-28T00:00:00,CUST-012922,,liam.jones1857@example.com,,Online,North,TOY-008,Toys,1.0,21.927942989232868,7.685576141675615,1.1837446978536061,6.578436855851846
ORD-2024-014740,2024-10-26T00:00:00,CUST-002694,Avery Ramirez,jamie.garcia2442@contoso.com,617-623-1368,Retail,International,SPO-003,Sports,2.0,41.559001316340485,4.129626912532696,6.305996849634567,18.012189268967475
ORD-2025-022939,2024-05-06T00:00:00,CUST-019812,Jamie Gonzalez,,+1-702-526-8454 ext 16,Partner,South,BEA-003,Beauty,4.0,30.168432229907193,1.0815128646334267,9.624006101824985,12.166705656338163
ORD-2024-020746,2025-08-25T00:00:00,CUST-007086,,liam.martin9638@outlook.com,,Online,International,TOY-008,Toys,3.0,47.2937755711551,13.148769665519279,10.083543981292854,23.256441135235622
ORD-2025-027215,2024-06-11T00:00:00,CUST-012386,,alex.perez860@outlook.com,,Retail,West,HOM-005,Home,1.0,68.9086277045061,0.5831380329006354,5.355307935081938,6.000994071579054
ORD-2024-028348,2025-07-24T00:00:00,CUST-011032,Finley Smith,,(617) 222-4071,Online,International,HOM-014,Home,3.0,41.932022217617416,3.9405557950187298,10.181660415950233,23.325308958006627
ORD-2024-031978,2024-04-13T00:00:00,CUST-009903,,aiden.taylor6645@contoso.com,+1 415 320 3619,Partner,South,SPO-007,Sports,1.0,64.88806589848183,2.098179889425941,5.082133585754956,6.427181141565721
ORD-2025-014755,2024-12-14T00:00:00,CUST-014430,Alex Martinez,cameron.gonzalez1813@outlook.com,(617) 817-2623,Retail,West,SPO-014,Sports,3.0,68.28220772707802,3.077604414318845,15.362021953260387,9.600356678267534
ORD-2025-012117,2025-01-01T00:00:00,CUST-018690,Harper Anderson,,+1-617-775-1177 ext 91,Wholesale,South,HOM-021,Home,2.0,56.087032750388715,2.3109238986481406,8.572850189675323,7.756348970380905
ORD-2025-007495,2025-07-06T00:00:00,CUST-006524,Finley Lee,,(785) 623-5546,Online,North,TOY-017,Toys,1.0,24.416177311950108,2.4435288621541917,1.7846494181173356,5.628100996353217
ORD-2025-023721,2025-03-30T00:00:00,CUST-018787,Kai Wilson,avery.perez7659@example.com,617.365.6941,Online,West,APP-023,Apparel,2.0,43.26770475242513,1.8131836300622262,7.108194407089379,7.748806660532869
ORD-2024-030626,2025-01-22T00:00:00,CUST-013488,Skyler Wilson,reese.williams5401@contoso.com,785.781.9226,Retail,North,BEA-012,Beauty,1.0,24.628261113512735,1.5449356809460602,1.7918005801331924,5.892524405168802
